"Index","3557.TW.Open","3557.TW.High","3557.TW.Low","3557.TW.Close","3557.TW.Volume","3557.TW.Adjusted"
"2015-07-28",6.87205,6.92055,6.51632,6.74269,96477,6.74269
"2015-07-29",6.7912,6.80737,6.59716,6.59716,101425,6.59716
"2015-07-30",6.61333,6.87205,6.59716,6.6295,88438,6.6295
"2015-07-31",6.59716,6.72652,6.54866,6.6295,61844,6.6295
"2015-08-03",6.53249,6.53249,6.22527,6.4193,58134,6.4193
"2015-08-04",6.45164,6.61333,6.11208,6.4193,100188,6.4193
"2015-08-05",6.30611,6.43547,6.22527,6.30611,53186,6.30611
"2015-08-06",5.98272,6.32228,5.98272,6.14442,107609,6.14442
"2015-08-07",6.16059,6.38696,6.16059,6.30611,50094,6.30611
"2015-08-10",6.14442,6.37079,6.07974,6.37079,33396,6.37079
"2015-08-11",6.40313,6.46781,6.22527,6.4193,136676,6.4193
"2015-08-12",6.30611,6.46781,6.22527,6.43547,48857,6.43547
"2015-08-13",6.2576,6.4193,6.2576,6.37079,15461,6.37079
"2015-08-14",6.24143,6.58099,6.24143,6.45164,50094,6.45164
"2015-08-17",6.45164,6.59716,6.35462,6.53249,50712,6.53249
"2015-08-18",6.46781,6.53249,6.32228,6.46781,65555,6.46781
"2015-08-19",6.32228,6.43547,6.30611,6.30611,46383,6.30611
"2015-08-20",6.19292,6.54866,6.19292,6.32228,63081,6.32228
"2015-08-21",6.30611,6.38696,6.01506,6.2091,115031,6.2091
"2015-08-24",6.14442,6.30611,5.59465,5.86953,165743,5.86953
"2015-08-25",5.74018,5.85337,5.3036,5.64316,196047,5.64316
"2015-08-26",5.62699,5.64316,5.38445,5.64316,131729,5.64316
"2015-08-27",5.6755,5.85337,5.65933,5.78869,158941,5.78869
"2015-08-28",5.78869,6.09591,5.78869,6.0474,110702,6.0474
"2015-08-31",6.11208,6.14442,5.95038,5.98272,67410,5.98272
"2015-09-01",5.91804,6.09591,5.91804,5.95038,41435,5.95038
"2015-09-02",5.77252,6.01506,5.75635,6.01506,32777,6.01506
"2015-09-03",6.24143,6.30611,6.12825,6.30611,114412,6.30611
"2015-09-04",6.38696,6.93672,6.38696,6.93672,316026,6.93672
"2015-09-07",6.83971,6.90438,6.53249,6.69418,196047,6.69418
"2015-09-08",6.72652,6.85588,6.66184,6.66184,61844,6.66184
"2015-09-09",6.74269,6.80737,6.67801,6.71035,115031,6.71035
"2015-09-10",6.71035,6.71035,6.6295,6.69418,75450,6.69418
"2015-09-11",6.69418,6.85588,6.53249,6.54866,188008,6.54866
"2015-09-14",6.50015,6.64567,6.38696,6.43547,97096,6.43547
"2015-09-15",6.46781,6.54866,6.43547,6.43547,66792,6.43547
"2015-09-16",6.48398,6.59716,6.46781,6.46781,124926,6.46781
"2015-09-17",6.46781,6.61333,6.46781,6.51632,42054,6.51632
"2015-09-18",6.51632,6.7912,6.50015,6.74269,110083,6.74269
"2015-09-21",6.74269,6.74269,6.51632,6.53249,37106,6.53249
"2015-09-22",6.54866,6.64567,6.51632,6.51632,56897,6.51632
"2015-09-23",6.6295,6.64567,6.50015,6.61333,55660,6.61333
"2015-09-24",6.71035,6.71035,6.38696,6.58099,111939,6.58099
"2015-09-25",6.54866,6.54866,6.35462,6.46781,106372,6.46781
"2015-09-29",6.46781,6.46781,6.46781,6.46781,0,6.46781
"2015-09-30",6.53249,6.66184,6.51632,6.6295,65555,6.6295
"2015-10-01",6.58099,6.69418,6.54866,6.6295,62463,6.6295
"2015-10-02",6.6295,6.69418,6.54866,6.59716,17316,6.59716
"2015-10-05",6.67801,6.77503,6.64567,6.64567,75450,6.64567
"2015-10-06",6.71035,6.71035,6.6295,6.6295,33396,6.6295
"2015-10-07",6.59716,6.69418,6.59716,6.61333,17934,6.61333
"2015-10-08",6.66184,6.66184,6.54866,6.56482,32159,6.56482
"2015-10-12",6.56482,6.59716,6.46781,6.59716,48857,6.59716
"2015-10-13",6.69418,6.69418,6.48398,6.58099,27211,6.58099
"2015-10-14",6.58099,6.71035,6.53249,6.71035,47620,6.71035
"2015-10-15",6.6295,6.71035,6.56482,6.59716,38343,6.59716
"2015-10-16",6.59716,6.87205,6.59716,6.71035,129873,6.71035
"2015-10-19",6.7912,6.7912,6.59716,6.74269,111320,6.74269
"2015-10-20",6.7912,7.40564,6.74269,7.40564,551655,7.40564
"2015-10-21",7.11459,7.27628,6.93672,6.93672,212127,6.93672
"2015-10-22",6.80737,7.14693,6.80737,7.08225,131110,7.08225
"2015-10-23",7.08225,7.1631,6.88822,7.06608,88438,7.06608
"2015-10-26",7.24394,7.24394,6.92055,7.04991,89056,7.04991
"2015-10-27",7.1631,7.1631,6.87205,7.0014,97096,7.0014
"2015-10-28",7.0014,7.03374,6.88822,6.93672,47620,6.93672
"2015-10-29",6.95289,7.61584,6.93672,7.22778,230680,7.22778
"2015-10-30",7.14693,7.35713,7.04991,7.24394,144716,7.24394
"2015-11-02",7.11459,7.26011,7.04991,7.26011,60607,7.26011
"2015-11-03",7.27628,7.27628,7.11459,7.19544,47620,7.19544
"2015-11-04",7.04991,7.21161,6.96906,7.04991,87201,7.04991
"2015-11-05",7.35713,7.35713,7.06608,7.11459,61844,7.11459
"2015-11-06",7.1631,7.19544,7.11459,7.11459,66792,7.11459
"2015-11-09",6.96906,7.13076,6.95289,7.13076,57515,7.13076
"2015-11-10",6.95289,7.06608,6.80737,6.92055,79779,6.92055
"2015-11-11",6.92055,6.92055,6.80737,6.92055,64318,6.92055
"2015-11-12",7.08225,7.21161,6.71035,6.87205,113794,6.87205
"2015-11-13",6.87205,6.87205,6.7912,6.80737,58134,6.80737
"2015-11-16",6.64567,6.7912,6.51632,6.54866,62463,6.54866
"2015-11-17",6.58099,6.72652,6.58099,6.69418,50094,6.69418
"2015-11-18",6.6295,6.71035,6.58099,6.71035,41435,6.71035
"2015-11-19",6.71035,6.7912,6.6295,6.72652,54423,6.72652
"2015-11-20",6.7912,6.7912,6.71035,6.72652,26593,6.72652
"2015-11-23",6.75886,6.75886,6.54866,6.71035,82253,6.71035
"2015-11-24",6.75886,6.75886,6.51632,6.67801,51331,6.67801
"2015-11-25",6.58099,6.6295,6.38696,6.4193,49475,6.4193
"2015-11-26",6.40313,6.61333,6.40313,6.46781,17316,6.46781
"2015-11-27",6.46781,6.59716,6.4193,6.56482,50712,6.56482
"2015-11-30",6.56482,6.56482,6.27377,6.38696,112557,6.38696
"2015-12-01",6.30611,6.51632,6.30611,6.51632,53804,6.51632
"2015-12-02",6.51632,6.51632,6.30611,6.35462,35251,6.35462
"2015-12-03",6.33845,6.46781,6.33845,6.38696,27830,6.38696
"2015-12-04",6.46781,6.46781,6.22527,6.32228,50712,6.32228
"2015-12-07",6.32228,6.43547,6.2576,6.2576,35869,6.2576
"2015-12-08",6.2576,6.28994,6.06357,6.09591,54423,6.09591
"2015-12-09",6.01506,6.12825,5.91804,5.95038,14842,5.95038
"2015-12-10",5.95038,6.14442,5.95038,5.95038,25974,5.95038
"2015-12-11",5.90187,5.98272,5.72401,5.98272,121834,5.98272
"2015-12-14",5.82103,5.82103,5.52997,5.62699,45146,5.62699
"2015-12-15",5.77252,6.12825,5.77252,5.90187,93385,5.90187
"2015-12-16",5.90187,6.06357,5.90187,6.0474,81635,6.0474
"2015-12-17",5.93421,6.06357,5.93421,6.06357,59370,6.06357
"2015-12-18",6.03123,6.16059,5.90187,6.16059,20408,6.16059
"2015-12-21",6.11208,6.2576,6.06357,6.12825,44528,6.12825
"2015-12-22",6.14442,6.43547,6.12825,6.14442,19790,6.14442
"2015-12-23",6.17676,6.19292,5.99889,6.06357,76687,6.06357
"2015-12-24",6.07974,6.12825,5.96655,6.0474,71121,6.0474
"2015-12-25",5.98272,6.09591,5.91804,6.01506,47002,6.01506
"2015-12-28",6.06357,6.40313,6.0474,6.32228,187389,6.32228
"2015-12-29",6.17676,6.30611,6.17676,6.30611,110702,6.30611
"2015-12-30",6.17676,6.30611,6.16059,6.22527,55041,6.22527
"2015-12-31",6.27377,6.37079,6.09591,6.27377,19171,6.27377
"2016-01-04",6.30611,6.38696,6.09591,6.28994,42054,6.28994
"2016-01-05",6.11208,6.28994,6.11208,6.14442,34633,6.14442
"2016-01-06",6.14442,6.19292,5.98272,6.19292,29067,6.19292
"2016-01-07",6.06357,6.12825,5.95038,6.12825,48857,6.12825
"2016-01-08",6.11208,6.22527,5.95038,5.96655,22264,5.96655
"2016-01-11",5.96655,6.14442,5.82103,6.14442,47620,6.14442
"2016-01-12",6.14442,6.19292,5.93421,6.14442,55041,6.14442
"2016-01-13",6.14442,6.22527,6.03123,6.03123,45146,6.03123
"2016-01-14",5.98272,5.98272,5.8372,5.8857,22264,5.8857
"2016-01-15",5.98272,5.98272,5.8857,5.95038,21645,5.95038
"2016-01-18",5.8857,6.06357,5.77252,6.06357,31540,6.06357
"2016-01-19",6.06357,6.14442,5.93421,6.09591,24737,6.09591
"2016-01-20",6.09591,6.14442,5.98272,5.98272,22882,5.98272
"2016-01-21",5.90187,5.98272,5.90187,5.98272,8658,5.98272
"2016-01-22",5.90187,6.43547,5.90187,6.22527,85345,6.22527
"2016-01-25",6.38696,6.38696,6.14442,6.16059,6802,6.16059
"2016-01-26",6.16059,6.46781,6.16059,6.16059,11750,6.16059
"2016-01-27",6.2576,6.2576,6.0474,6.14442,51331,6.14442
"2016-01-28",6.30611,6.30611,6.01506,6.14442,46383,6.14442
"2016-01-29",5.99889,6.12825,5.82103,6.12825,74213,6.12825
"2016-02-01",6.27377,6.27377,6.01506,6.17676,51949,6.17676
"2016-02-02",6.06357,6.06357,6.03123,6.06357,14842,6.06357
"2016-02-03",6.06357,6.12825,5.49764,5.98272,66173,5.98272
"2016-02-15",5.77252,6.11208,5.77252,5.90187,43909,5.90187
"2016-02-16",5.90187,6.14442,5.90187,6.14442,56278,6.14442
"2016-02-17",6.24143,6.24143,5.98272,6.07974,17934,6.07974
"2016-02-18",6.14442,6.19292,5.99889,5.99889,58134,5.99889
"2016-02-19",6.11208,6.19292,6.01506,6.17676,18553,6.17676
"2016-02-22",6.17676,6.17676,6.01506,6.01506,26593,6.01506
"2016-02-23",6.06357,6.30611,6.01506,6.0474,112557,6.0474
"2016-02-24",6.09591,6.14442,5.98272,6.09591,131729,6.09591
"2016-02-25",6.33845,6.35462,6.03123,6.11208,192337,6.11208
"2016-02-26",6.09591,6.17676,6.03123,6.06357,46383,6.06357
"2016-03-01",6.03123,6.2091,6.03123,6.09591,11750,6.09591
"2016-03-02",6.12825,6.22527,6.07974,6.2091,98951,6.2091
"2016-03-03",6.09591,6.22527,6.09591,6.12825,47620,6.12825
"2016-03-04",6.12825,6.6295,6.12825,6.6295,303039,6.6295
"2016-03-07",6.67801,6.95289,6.6295,6.95289,361791,6.95289
"2016-03-08",6.95289,7.59967,6.95289,7.42181,366739,7.42181
"2016-03-09",7.26011,7.42181,7.01757,7.19544,159559,7.19544
"2016-03-10",7.19544,7.40564,6.95289,7.21161,137295,7.21161
"2016-03-11",7.19544,7.19544,6.90438,6.95289,108846,6.95289
"2016-03-14",6.95289,7.08225,6.74269,7.0014,102043,7.0014
"2016-03-15",7.09842,7.11459,6.75886,7.11459,207798,7.11459
"2016-03-16",7.11459,7.27628,6.98523,7.08225,37725,7.08225
"2016-03-17",7.66435,7.66435,6.95289,7.17927,66792,7.17927
"2016-03-18",6.71035,7.19544,6.71035,7.1631,76069,7.1631
"2016-03-21",7.1631,7.1631,6.74269,6.95289,46383,6.95289
"2016-03-22",7.17927,7.17927,6.80737,7.06608,48238,7.06608
"2016-03-23",7.27628,7.27628,6.83971,6.85588,22264,6.85588
"2016-03-24",6.92055,6.93672,6.6295,6.93672,110702,6.93672
"2016-03-25",6.95289,6.95289,6.6295,6.85588,126163,6.85588
"2016-03-28",6.88822,6.88822,6.66184,6.66184,44528,6.66184
"2016-03-29",6.66184,6.66184,6.38696,6.46781,47620,6.46781
"2016-03-30",6.50015,6.6295,6.46781,6.61333,46383,6.61333
"2016-03-31",6.4193,6.61333,6.24143,6.61333,9276,6.61333
"2016-04-01",6.27377,6.46781,6.2576,6.45164,45146,6.45164
"2016-04-06",6.17676,6.43547,6.17676,6.43547,21027,6.43547
"2016-04-07",6.43547,6.54866,6.33845,6.43547,47002,6.43547
"2016-04-08",6.50015,6.50015,6.46781,6.50015,14842,6.50015
"2016-04-11",6.27377,6.40313,6.27377,6.40313,18553,6.40313
"2016-04-12",6.33845,6.67801,6.33845,6.33845,18553,6.33845
"2016-04-13",6.37079,6.54866,6.37079,6.54866,32777,6.54866
"2016-04-14",6.48398,6.54866,6.38696,6.38696,42672,6.38696
"2016-04-15",6.43547,6.66184,6.43547,6.66184,51331,6.66184
"2016-04-18",6.66184,6.80737,6.46781,6.77503,54423,6.77503
"2016-04-19",6.7912,6.7912,6.59716,6.59716,47620,6.59716
"2016-04-20",6.59716,6.83971,6.4193,6.6295,38962,6.6295
"2016-04-21",6.66184,7.22778,6.54866,7.08225,616592,7.08225
"2016-04-22",7.03374,7.27628,6.82354,6.82354,417452,6.82354
"2016-04-25",6.88822,6.88822,6.45164,6.46781,139769,6.46781
"2016-04-26",6.40313,6.46781,6.35462,6.38696,50094,6.38696
"2016-04-27",6.6295,6.6295,6.33845,6.33845,11132,6.33845
"2016-04-28",6.33845,6.33845,6.30611,6.30611,46383,6.30611
"2016-04-29",6.51632,6.51632,6.19292,6.30611,29067,6.30611
"2016-05-03",6.30611,6.30611,6.03123,6.2091,48857,6.2091
"2016-05-04",6.14442,6.19292,5.98272,6.19292,64936,6.19292
"2016-05-05",5.85337,6.17676,5.85337,6.11208,29685,6.11208
"2016-05-06",5.98272,6.16059,5.98272,6.16059,7421,6.16059
"2016-05-09",6.0474,6.0474,5.98272,5.98272,23501,5.98272
"2016-05-10",5.82103,6.16059,5.82103,6.14442,68029,6.14442
"2016-05-11",6.16059,6.2091,5.90187,5.90187,25356,5.90187
"2016-05-12",5.8857,6.03123,5.8372,6.03123,19171,6.03123
"2016-05-13",5.54614,5.65933,5.52997,5.65933,202232,5.65933
"2016-05-16",5.23892,5.49764,5.23892,5.40062,31540,5.40062
"2016-05-17",5.40062,5.40062,5.33594,5.40062,188008,5.40062
"2016-05-18",5.48147,5.49764,5.33594,5.41679,81016,5.41679
"2016-05-19",5.19041,5.40062,5.17425,5.33594,21027,5.33594
"2016-05-20",5.19041,5.3036,5.12574,5.20658,25974,5.20658
"2016-05-23",5.14191,5.20658,5.12574,5.15808,105754,5.15808
"2016-05-24",5.06106,5.15808,5.06106,5.10957,51949,5.10957
"2016-05-25",5.04489,5.07723,4.62448,4.94787,216456,4.94787
"2016-05-26",4.94787,4.94787,4.81852,4.91553,19171,4.91553
"2016-05-27",5.07723,5.07723,4.91553,4.96404,118741,4.96404
"2016-05-30",4.89936,5.0934,4.89936,5.06106,37106,5.06106
"2016-05-31",5.15808,5.15808,4.96404,4.96404,81635,4.96404
"2016-06-01",4.98021,4.99638,4.9317,4.9317,53804,4.9317
"2016-06-02",4.86702,5.01255,4.85085,4.91553,197903,4.91553
"2016-06-03",4.91553,4.91553,4.85085,4.91553,26593,4.91553
"2016-06-06",4.77001,4.83469,4.64065,4.80235,38343,4.80235
"2016-06-07",4.73767,4.83469,4.65682,4.77001,43909,4.77001
"2016-06-08",4.77001,4.78618,4.70533,4.78618,56278,4.78618
"2016-06-13",4.78618,4.81852,4.60831,4.70533,98951,4.70533
"2016-06-14",4.75384,4.85085,4.7215,4.85085,126163,4.85085
"2016-06-15",4.85085,4.88319,4.78618,4.85085,56897,4.85085
"2016-06-16",4.85085,4.88319,4.78618,4.83469,42672,4.83469
"2016-06-17",4.83469,4.83469,4.70533,4.83469,52568,4.83469
"2016-06-20",4.89936,4.9317,4.75384,4.85085,27830,4.85085
"2016-06-21",4.81852,5.33594,4.81852,5.33594,107609,5.33594
"2016-06-22",5.31977,5.49764,5.0934,5.33594,162651,5.33594
"2016-06-23",5.33594,5.78869,5.33594,5.52997,176876,5.52997
"2016-06-24",5.70784,5.70784,5.06106,5.25509,105136,5.25509
"2016-06-27",5.25509,5.25509,5.06106,5.25509,56897,5.25509
"2016-06-28",5.19041,5.40062,5.19041,5.23892,6183857,5.23892
"2016-06-29",5.20658,5.38445,5.20658,5.33594,85345,5.33594
"2016-06-30",5.33594,5.64316,5.33594,5.56231,77305,5.56231
"2016-07-01",5.70784,5.95038,5.57848,5.70784,88438,5.70784
"2016-07-04",5.57848,5.70784,5.44913,5.51381,101425,5.51381
"2016-07-05",5.52997,5.57848,5.41679,5.56231,30303,5.56231
"2016-07-06",5.52997,5.52997,5.25509,5.41679,48238,5.41679
"2016-07-07",5.49764,5.95038,5.43296,5.95038,413122,5.95038
"2016-07-08",5.95038,5.95038,5.95038,5.95038,0,5.95038
"2016-07-11",5.93421,6.53249,5.74018,6.46781,766256,6.46781
"2016-07-12",6.46781,6.53249,6.19292,6.24143,166980,6.24143
"2016-07-13",6.22527,6.43547,6.22527,6.30611,200377,6.30611
"2016-07-14",6.43547,6.46781,6.14442,6.37079,67410,6.37079
"2016-07-15",6.37079,6.56482,6.2576,6.38696,69884,6.38696
"2016-07-18",6.22527,6.32228,6.17676,6.24143,48857,6.24143
"2016-07-19",6.17676,6.30611,6.14442,6.27377,234391,6.27377
"2016-07-20",6.27377,6.27377,6.01506,6.01506,132966,6.01506
"2016-07-21",6.01506,6.40313,6.01506,6.27377,168217,6.27377
"2016-07-22",6.12825,6.38696,6.12825,6.27377,47002,6.27377
"2016-07-25",6.14442,6.16059,6.06357,6.06357,112557,6.06357
"2016-07-26",6.06357,6.22527,6.06357,6.06357,49475,6.06357
"2016-07-27",6.06357,6.22527,6.06357,6.07974,84727,6.07974
"2016-07-28",6.07974,6.2091,6.06357,6.17676,92148,6.17676
"2016-07-29",6.28994,6.28994,5.98272,6.17676,35251,6.17676
"2016-08-01",6.2576,6.27377,5.98272,6.06357,118741,6.06357
"2016-08-02",6.22527,6.22527,6.03123,6.17676,66792,6.17676
"2016-08-03",6.12825,6.38696,6.06357,6.37079,256655,6.37079
"2016-08-04",6.38696,6.88822,6.35462,6.7912,716780,6.7912
"2016-08-05",6.75886,6.75886,6.56482,6.66184,345712,6.66184
"2016-08-08",6.53249,6.77503,6.53249,6.56482,269024,6.56482
"2016-08-09",6.50015,6.56482,6.46781,6.48398,190481,6.48398
"2016-08-10",6.48398,6.48398,6.32228,6.4193,65555,6.4193
"2016-08-11",6.38696,6.59716,6.32228,6.46781,55660,6.46781
"2016-08-12",6.45164,6.48398,6.35462,6.46781,38343,6.46781
"2016-08-15",6.54866,6.54866,6.38696,6.4193,85345,6.4193
"2016-08-16",6.51632,6.71035,6.4193,6.61333,55660,6.61333
"2016-08-17",6.45164,6.67801,6.45164,6.64567,64318,6.64567
"2016-08-18",6.6295,6.6295,6.46781,6.53249,19171,6.53249
"2016-08-19",6.54866,6.72652,6.50015,6.64567,93385,6.64567
"2016-08-22",6.64567,6.64567,6.48398,6.54866,68029,6.54866
"2016-08-23",6.48398,6.48398,6.38696,6.38696,62463,6.38696
"2016-08-24",6.46781,6.54866,6.46781,6.54866,94622,6.54866
"2016-08-25",6.46781,6.67801,6.46781,6.64567,115649,6.64567
"2016-08-26",6.6295,6.71035,6.56482,6.6295,77924,6.6295
"2016-08-29",6.59716,6.87205,6.59716,6.87205,189244,6.87205
"2016-08-30",7.09842,7.11459,6.74269,7.03374,233154,7.03374
"2016-08-31",7.14693,7.69669,6.95289,7.5835,596183,7.5835
"2016-09-01",7.77754,8.44049,7.77754,8.44049,1637030,8.44049
"2016-09-02",8.89324,9.2813,8.81239,9.2813,1450259,9.2813
"2016-09-05",10.1545,10.203,8.89324,9.08727,2193015,9.08727
"2016-09-06",9.29747,9.31364,8.65069,8.89324,654935,8.89324
"2016-09-07",9.34598,9.34598,8.6992,9.05493,585051,9.05493
"2016-09-08",9.21663,9.26513,8.97408,9.05493,232536,9.05493
"2016-09-09",8.97408,9.37832,8.81239,9.32981,301183,9.32981
"2016-09-12",9.20046,9.20046,8.81239,8.84473,285722,8.84473
"2016-09-13",8.82856,9.02259,8.73154,8.82856,82871,8.82856
"2016-09-14",8.74771,8.95791,8.71537,8.76388,97714,8.76388
"2016-09-19",7.92306,8.8609,7.92306,8.66686,187389,8.66686
"2016-09-20",8.14944,8.53751,8.14944,8.35964,175020,8.35964
"2016-09-21",8.16561,8.40815,8.16561,8.34347,152138,8.34347
"2016-09-22",8.19795,8.40815,8.19795,8.27879,90911,8.27879
"2016-09-23",8.16561,8.37581,8.13327,8.21412,185534,8.21412
"2016-09-26",8.19795,8.39198,8.13327,8.39198,280156,8.39198
"2016-09-27",8.39198,8.39198,8.39198,8.39198,0,8.39198
"2016-09-28",8.39198,8.39198,8.39198,8.39198,0,8.39198
"2016-09-29",8.40815,8.79622,8.40815,8.56985,256037,8.56985
"2016-09-30",8.55367,8.56985,8.26262,8.3273,108846,8.3273
"2016-10-03",8.1171,8.27879,8.1171,8.18178,70503,8.18178
"2016-10-04",8.18178,8.34347,8.10093,8.16561,80398,8.16561
"2016-10-05",8.16561,8.3273,7.93923,7.97157,139769,7.97157
"2016-10-06",8.23028,8.23028,8.03625,8.08476,77924,8.08476
"2016-10-07",8.19795,8.24645,7.9554,7.9554,94004,7.9554
"2016-10-11",7.9554,8.27879,7.69669,7.76137,113794,7.76137
"2016-10-12",7.69669,7.89073,7.61584,7.68052,108228,7.68052
"2016-10-13",7.59967,7.76137,7.51883,7.63201,64318,7.63201
"2016-10-14",7.59967,7.59967,7.09842,7.11459,187389,7.11459
"2016-10-17",7.11459,7.3733,7.11459,7.1631,50094,7.1631
"2016-10-18",7.38947,7.40564,7.01757,7.11459,101425,7.11459
"2016-10-19",7.11459,7.19544,7.11459,7.11459,84727,7.11459
"2016-10-20",7.30862,7.82605,7.30862,7.82605,85345,7.82605
"2016-10-21",8.60218,8.60218,8.60218,8.60218,119978,8.60218
"2016-10-24",9.45917,9.45917,8.65069,9.0711,1267199,9.0711
"2016-10-25",8.9094,9.05493,8.61835,8.66686,246142,8.66686
"2016-10-26",8.6992,9.00642,8.6992,8.74771,230680,8.74771
"2016-10-27",8.92557,8.92557,8.60218,8.63452,174402,8.63452
"2016-10-28",8.79622,9.34598,8.73154,8.99025,435387,8.99025
"2016-10-31",8.6992,8.8609,8.19795,8.8609,228825,8.8609
"2016-11-01",8.87707,8.87707,8.63452,8.65069,101425,8.65069
"2016-11-02",8.65069,8.89324,8.40815,8.40815,187389,8.40815
"2016-11-03",8.18178,8.65069,8.18178,8.29496,154611,8.29496
"2016-11-04",8.24645,8.31113,8.10093,8.24645,231299,8.24645
"2016-11-07",8.08476,8.24645,8.08476,8.08476,241194,8.08476
"2016-11-08",8.02008,8.02008,7.59967,7.80988,239957,7.80988
"2016-11-09",7.59967,7.64818,7.14693,7.43798,364884,7.43798
"2016-11-10",7.45415,8.18178,7.43798,8.08476,215838,8.08476
"2016-11-11",8.02008,8.02008,7.51883,7.59967,115031,7.59967
"2016-11-14",7.45415,7.69669,7.40564,7.59967,102662,7.59967
"2016-11-15",7.40564,7.76137,7.40564,7.76137,163270,7.76137
"2016-11-16",7.59967,8.3273,7.59967,7.76137,276446,7.76137
"2016-11-17",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-18",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-21",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-22",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-23",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-24",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-25",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-28",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-29",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-11-30",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-12-01",7.7606,7.7606,7.7606,7.7606,0,7.7606
"2016-12-02",8.51508,8.51508,7.91507,8.51508,922746,8.51508
"2016-12-05",8.42572,8.42572,7.96613,7.96613,354842,7.96613
"2016-12-06",7.96613,8.08103,7.85124,7.85124,137863,7.85124
"2016-12-07",7.864,8.0172,7.83847,7.85124,101047,7.85124
"2016-12-08",8.14486,8.14486,7.91507,7.91507,50915,7.91507
"2016-12-09",7.76187,7.76187,7.41718,7.48102,212278,7.48102
"2016-12-12",7.18739,7.48102,7.14909,7.17463,138646,7.17463
"2016-12-13",7.02143,7.85124,6.9193,7.49378,129247,7.49378
"2016-12-14",7.40442,7.71081,7.37889,7.37889,40732,7.37889
"2016-12-15",7.40442,7.40442,7.25122,7.39165,21149,7.39165
"2016-12-16",7.22569,7.27676,7.17463,7.27676,97131,7.27676
"2016-12-19",7.27676,7.34059,7.14909,7.14909,14883,7.14909
"2016-12-20",7.08526,7.25122,7.05973,7.25122,46998,7.25122
"2016-12-21",7.25122,7.45548,7.16186,7.25122,72065,7.25122
"2016-12-22",7.25122,7.96613,7.25122,7.96613,422990,7.96613
"2016-12-23",7.91507,8.48955,7.85124,7.85124,844414,7.85124
"2016-12-26",7.87677,8.02996,7.69804,7.69804,90864,7.69804
"2016-12-27",7.69804,7.96613,7.69804,7.74911,86948,7.74911
"2016-12-28",7.76187,7.9789,7.76187,7.81294,46215,7.81294
"2016-12-29",7.81294,7.85124,7.78741,7.78741,54048,7.78741
"2016-12-30",7.78741,7.99167,7.65974,7.68528,102614,7.68528
"2017-01-03",7.69804,7.72358,7.54485,7.55761,48565,7.55761
"2017-01-04",7.51931,7.76187,7.51931,7.65974,83031,7.65974
"2017-01-05",7.59591,7.65974,7.59591,7.59591,23499,7.59591
"2017-01-06",7.76187,7.76187,7.57038,7.59591,76764,7.59591
"2017-01-09",7.53208,7.71081,7.53208,7.55761,68148,7.55761
"2017-01-10",7.54485,7.72358,7.54485,7.72358,41515,7.72358
"2017-01-11",7.73634,7.73634,7.57038,7.57038,42299,7.57038
"2017-01-12",7.59591,7.63421,7.57038,7.60868,25849,7.60868
"2017-01-13",7.59591,7.9023,7.59591,7.74911,79898,7.74911
"2017-01-16",7.68528,7.85124,7.59591,7.60868,104181,7.60868
"2017-01-17",7.71081,7.71081,7.60868,7.69804,89298,7.69804
"2017-01-18",7.78741,7.78741,7.54485,7.69804,123763,7.69804
"2017-01-19",7.63421,7.65974,7.40442,7.65974,68148,7.65974
"2017-01-20",7.41718,7.65974,7.41718,7.64698,112797,7.64698
"2017-01-23",7.63421,7.64698,7.44272,7.51931,134730,7.51931
"2017-01-24",7.51931,7.55761,7.51931,7.55761,11749,7.55761
"2017-02-02",7.54485,7.54485,7.44272,7.45548,53265,7.45548
"2017-02-03",7.54485,7.54485,7.02143,7.39165,93997,7.39165
